68	4805	1
68	4836	1
68	5547	1
68	5627	1
68	6272	1
68	6273	1
68	6365	1
68	6384	1
68	7496	1
68	7651	1
68	7672	1
69	2553	1
69	5482	1
70	3910	1
70	6642	1
70	6823	1
71	417	1
72	5612	1
73	5079	1
73	6039	1
74	3792	1
75	2585	1
75	7682	1
76	2606	1
77	7469	1
78	2854	1
79	5703	1
80	46	1
81	298	1
81	609	1
81	2190	1
81	2544	1
81	3533	1
81	3608	1
81	4140	1
81	6515	1
81	6655	1
81	6829	1
81	7196	1
82	4485	1
83	305	1
83	2070	1
84	121	1
84	1766	1
84	4837	1
84	6018	1
85	4418	1
85	6646	1
86	2368	1
86	3093	1
86	5890	1
86	6485	1
86	7197	1
86	7636	1
87	281	1
87	293	1
87	742	1
87	830	1
87	1033	1
87	2089	1
87	2517	1
87	2603	1
87	2662	1
87	2729	1
87	2788	1
87	3243	1
87	4140	1
87	4866	1
87	5218	1
87	5230	1
87	5732	1
87	5838	1
87	5930	1
87	6291	1
87	6436	1
87	6723	1
87	6901	1
87	6916	1
87	7101	1
88	4406	1
89	237	1
89	515	1
89	1882	1
89	2819	1
89	3388	1
89	3704	1
89	4767	1
89	4785	1
89	5229	1
89	5742	1
89	6546	1
89	6829	1
89	7534	1
90	2902	1
91	7617	1
92	4719	1
92	7392	1
93	260	1
93	3780	1
94	3547	1
94	3763	1
95	48	1
95	7416	1
96	3003	1
96	3088	1
97	382	1
97	517	1
97	825	1
97	923	1
97	1081	1
97	2388	1
97	2685	1
97	3025	1
97	3484	1
97	3893	1
97	4160	1
97	4666	1
97	5026	1
97	5553	1
97	5650	1
97	6860	1
97	7065	1
97	7192	1
97	7534	1
97	7660	1
98	365	1
99	2636	1
99	2968	1
100	7416	1
101	2781	1
101	2840	1
102	6025	1
103	4722	1
103	5825	1
104	2925	1
105	2105	1
106	546	1
106	2464	1
106	3159	1
106	3286	1
106	3305	1
106	3639	1
106	5523	1
106	6733	1
106	7544	1
106	7626	1
107	5825	1
108	453	1
108	504	1
109	83	1
109	7340	1
110	3965	1
111	7534	1
112	4653	1
113	67	1
113	2925	1
113	4089	1
114	5825	1
115	4350	1
116	4724	1
117	5994	1
118	7286	1
119	5475	1
119	5569	1
119	6086	1
119	6769	1
120	3888	1
121	6840	1
122	1029	1
123	3371	1
124	3420	1
125	331	1
125	6084	1
126	535	1
126	7534	1
127	172	1
127	344	1
127	431	1
127	510	1
127	2639	1
127	3500	1
127	5102	1
128	3340	1
128	4954	1
129	3320	1
130	4646	1
131	5133	1
132	5728	1
132	5729	1
133	311	1
133	631	1
133	5581	1
134	342	1
134	2948	1
134	5697	1
134	6535	1
134	7215	1
135	2737	1
136	1401	1
136	2517	1
136	4246	1
136	4408	1
136	5287	1
136	6670	1
136	7005	1
137	1415	1
137	1495	1
137	3507	1
137	4626	1
137	7067	1
138	3463	1
138	5590	1
139	3229	1
140	3332	1
141	5155	1
142	1048	1
142	7117	1
142	7496	1
142	7591	1
143	797	1
143	3100	1
143	3300	1
143	5933	1
143	5945	1
144	233	1
144	247	1
144	472	1
144	1871	1
144	3157	1
144	4022	1
144	4220	1
144	5905	1
144	6096	1
144	6635	1
144	6859	1
145	629	1
145	776	1
145	3319	1
146	435	1
147	925	1
147	4778	1
147	6807	1
147	7601	1
148	7195	1
149	2184	1
150	802	1
151	7459	1
152	7485	1
153	2267	1
153	5788	1
153	7676	1
154	3173	1
155	3320	1
155	5020	1
155	6889	1
156	2316	1
157	782	1
157	2996	1
158	774	1
158	877	1
158	928	1
158	960	1
158	969	1
158	1041	1
158	1094	1
158	1116	1
158	1826	1
158	1893	1
158	2130	1
158	2455	1
158	2506	1
158	2616	1
158	2794	1
158	3131	1
158	3256	1
158	3493	1
158	3542	1
158	4008	1
158	4013	1
158	4182	1
158	4497	1
158	4697	1
158	4773	1
158	5287	1
158	5567	1
158	5768	1
158	5853	1
158	5868	1
158	6535	1
158	6539	1
158	6632	1
158	6714	1
158	6732	1
158	6870	1
158	6871	1
158	6939	1
158	7129	1
158	7409	1
159	5870	1
159	6290	1
160	2852	1
161	6400	1
161	7316	1
162	6613	1
163	899	1
163	7082	1
164	157	1
164	4576	1
164	4580	1
165	7494	1
166	6239	1
167	7601	1
168	3343	1
168	4580	1
168	5729	1
169	6110	1
170	6529	1
171	5938	1
172	7218	1
173	580	1
173	933	1
173	4764	1
174	1447	1
175	485	1
175	494	1
175	665	1
175	735	1
175	3554	1
175	3651	1
175	3671	1
175	3771	1
175	5594	1
175	5909	1
175	6519	1
175	7486	1
175	7505	1
175	7611	1
176	2346	1
177	1464	1
177	6751	1
178	416	1
178	2070	1
178	2672	1
178	3103	1
178	3224	1
178	5019	1
178	5846	1
178	5897	1
178	7312	1
178	7616	1
179	5989	1
180	1804	1
180	7014	1
181	3650	1
181	7140	1
182	160	1
182	232	1
182	252	1
182	261	1
182	348	1
182	383	1
182	497	1
182	663	1
182	692	1
182	787	1
182	804	1
182	839	1
182	889	1
182	959	1
182	989	1
182	1032	1
182	1042	1
182	1056	1
182	1297	1
182	1382	1
182	1437	1
182	1492	1
182	1611	1
182	1801	1
182	2097	1
182	2126	1
182	2146	2
182	2319	1
182	2416	1
182	2555	1
182	2635	1
182	2677	1
182	2818	1
182	2906	1
182	3182	1
182	3203	1
182	3224	1
182	3239	1
182	3303	1
182	3309	1
182	3320	1
182	3506	1
182	3623	1
182	3630	1
182	3678	1
182	3804	1
182	3941	1
182	4067	1
182	4250	1
182	4288	1
182	4314	1
182	4350	1
182	4455	1
182	4540	1
182	4580	2
182	4639	1
182	4962	1
182	5090	1
182	5237	1
182	5287	1
182	5407	1
182	5409	1
182	5467	1
182	5489	1
182	5550	1
182	5734	1
182	5825	2
182	5918	1
182	6096	1
182	6128	1
182	6275	1
182	6386	1
182	6395	1
182	6398	1
182	6547	1
182	6604	1
182	6735	1
182	6773	1
182	6786	1
182	6893	1
182	6939	1
182	7078	1
182	7109	1
182	7131	1
182	7174	1
182	7247	1
182	7337	1
182	7471	1
182	7494	1
182	7601	1
182	7633	1
183	701	1
184	4465	1
185	718	1
186	908	1
187	4863	1
188	617	1
188	3864	1
188	4776	1
189	519	1
190	3372	1
191	3442	1
192	656	1
192	3263	1
193	7707	1
194	7679	1
195	2622	1
195	3129	1
196	2703	1
197	6890	1
197	7520	1
198	585	1
198	814	1
198	3145	1
198	5717	1
199	680	1
199	5017	1
199	5464	1
199	6108	1
199	6630	1
200	862	1
201	2639	1
202	684	1
202	843	1
202	3240	1
202	3752	1
202	4145	1
202	4588	1
203	6919	1
204	851	1
205	2146	1
205	7106	1
206	3289	1
207	1373	1
207	3060	1
208	1775	1
209	401	1
210	1172	1
210	3155	1
210	3929	1
210	6546	1
211	1884	1
211	3751	1
212	1898	1
213	5598	1
214	874	1
215	3126	1
216	2138	1
217	4483	1
218	5295	1
219	4712	1
220	4473	1
221	337	1
221	527	1
221	1257	1
221	1315	1
221	1647	1
221	2287	1
221	3657	1
221	4346	1
221	7188	1
221	7358	1
222	5597	1
223	1012	1
223	2291	1
223	5812	1
224	3986	1
225	7608	1
226	7040	1
227	4806	1
227	5037	1
228	4741	1
228	5104	1
229	3791	1
230	3841	1
230	5512	1
231	790	1
232	4154	1
233	7247	1
234	1198	1
235	5466	1
235	6718	1
236	3626	1
236	3851	1
236	4711	1
236	5847	1
236	7169	1
237	5692	1
238	6376	1
239	677	1
239	1016	1
239	2577	1
239	4030	1
239	4729	1
239	5825	1
239	6542	1
239	7428	1
240	7549	1
241	6896	1
242	2879	1
243	5574	1
244	4215	1
245	0	1
245	410	1
245	1259	1
245	1269	1
245	1427	1
245	1756	1
245	2256	1
245	2729	1
245	2775	1
245	3610	1
245	3836	1
245	3853	1
245	5572	1
245	5665	1
245	6250	1
245	6260	1
245	6599	1
245	6855	1
245	6922	1
245	7516	1
246	6863	1
247	2622	1
248	1184	1
248	5052	1
249	6079	1
250	610	1
251	3677	1
252	7331	1
253	1070	1
253	5042	1
253	5825	1
253	7649	1
254	6375	1
255	1983	1
256	1068	1
256	7224	1
257	4893	1
258	4460	1
259	5933	1
260	7148	1
260	7620	1
261	2894	1
261	5825	1
262	3778	1
263	6303	1
263	7689	1
264	342	1
264	6419	1
265	6563	1
265	6909	1
266	3019	1
266	6340	1
267	1672	1
267	7681	1
268	1888	1
268	6213	1
269	2634	1
270	4516	1
271	3419	1
271	3883	1
272	1117	1
272	2665	1
273	888	1
273	2309	1
273	4393	1
273	4984	1
274	805	1
275	7214	1
276	1965	1
276	3597	1
276	3660	1
276	4427	1
277	1523	1
278	3061	1
279	1754	1
279	3345	1
280	5232	1
281	1115	1
281	1257	1
281	6574	1
282	7223	1
283	5287	1
284	6544	1
285	970	1
285	6692	1
286	1147	1
287	7474	1
287	7688	1
288	7247	1
289	3884	1
290	1279	1
290	1801	1
290	2690	1
290	4564	1
290	5043	1
290	5429	1
290	6332	1
290	6928	1
291	2387	1
291	3871	1
292	2406	1
292	6945	1
293	1310	1
293	7240	1
294	5188	1
295	1308	1
295	3212	1
295	4500	1
295	4905	1
296	1263	1
296	3388	1
297	5435	1
298	4041	1
299	2494	1
300	2349	1
301	1992	1
301	3575	1
301	3716	1
301	5476	1
302	21	1
302	381	1
302	1069	1
302	1108	1
302	1171	1
302	1267	1
302	1485	1
302	1905	1
302	1929	1
302	2033	1
302	2111	1
302	2344	1
302	2373	1
302	2728	1
302	2791	1
302	2876	1
302	2911	1
302	3569	1
302	3600	1
302	4192	1
302	4281	1
302	4291	1
302	4295	1
302	4303	1
302	5197	1
302	5231	1
302	5481	1
302	5818	1
302	6098	1
302	6756	1
302	6818	1
302	7578	1
302	7601	1
302	7609	1
302	7616	1
303	834	1
303	2976	1
304	3075	1
304	5156	1
305	337	1
306	3388	1
306	3956	1
306	4601	1
306	7563	1
307	5727	1
308	2971	1
309	1315	1
310	5153	1
310	5948	1
310	7492	1
311	3474	1
312	988	1
313	7224	1
314	1444	1
314	1661	1
314	5197	1
315	4098	1
316	5517	1
317	3111	1
317	4210	1
317	4762	1
318	2318	1
319	6536	1
320	1277	1
320	1945	1
320	5011	1
321	4913	1
322	1670	1
323	2084	1
323	4532	1
323	6339	1
324	4181	1
325	1332	1
325	4893	1
325	7569	1
326	4100	1
327	1110	1
328	4938	1
328	5116	1
329	4881	1
330	3391	1
330	6551	1
331	496	1
331	2925	1
332	1945	1
333	6526	1
334	1390	1
334	2921	1
334	3683	1
335	6580	1
335	7606	1
336	3727	1
336	7522	1
337	3892	1
338	6608	1
339	1005	1
339	1075	1
339	1359	1
339	1392	1
339	1414	1
339	1417	1
339	1535	1
339	1540	1
339	1656	1
339	1748	1
339	1801	1
339	1970	1
339	2069	1
339	2216	1
339	2236	1
339	2258	1
339	2262	1
339	2348	1
339	2781	1
339	3030	1
339	3195	1
339	3212	1
339	3412	1
339	3415	1
339	3419	1
339	3430	1
339	3432	1
339	3438	1
339	3440	1
339	3488	1
339	3489	1
339	3953	1
339	4142	1
339	4528	1
339	4579	1
339	4669	1
339	4920	1
339	4947	1
339	5013	1
339	5030	1
339	5377	1
339	5496	1
339	5497	1
339	5634	1
339	5687	1
339	5743	1
339	5763	1
339	5781	1
339	5784	1
339	5825	1
339	5860	1
339	6266	1
339	6398	1
339	6704	1
339	6996	1
339	7139	1
339	7282	1
339	7369	1
339	7523	1
339	7636	1
339	7663	1
340	7630	1
341	5679	1
341	6926	1
341	7223	1
342	3285	1
342	4438	1
342	5227	1
343	3675	1
344	7324	1
345	1353	1
345	1369	1
345	1510	1
345	3591	1
345	4160	1
345	4618	1
345	4811	1
345	5287	1
345	5566	1
345	6555	1
346	1130	1
346	1504	1
346	1507	1
346	1581	1
346	1613	1
346	4120	1
346	4331	1
346	4740	1
346	5045	1
346	5286	1
346	5359	1
346	5959	1
346	6082	1
346	6333	1
346	6984	1
346	7003	1
346	7216	1
346	7228	1
346	7440	1
347	1700	1
347	1878	1
347	1979	1
347	3595	1
347	3602	1
347	4915	1
347	5570	1
347	7646	1
348	4284	1
348	5247	1
348	5381	1
348	6837	1
349	970	1
349	1527	1
349	2893	1
349	3317	1
350	1388	1
351	2371	1
352	1443	1
353	2283	1
354	789	1
355	5900	1
356	1578	1
357	1668	1
357	2278	1
357	4277	1
358	6706	1
359	5825	1
360	1433	1
361	1376	1
361	1415	1
361	1876	1
361	3499	1
361	4541	1
361	7210	1
361	7295	2
362	1949	1
363	1504	1
363	2623	1
363	3301	1
363	5193	1
363	5255	1
363	5957	1
363	6624	1
363	6654	1
363	7133	1
363	7646	1
364	1598	1
364	1654	1
364	1769	1
364	1824	1
364	3096	1
364	3182	1
364	3798	1
364	4340	1
364	5151	1
364	6686	1
364	7615	1
364	7697	1
365	7534	1
366	1119	1
367	1546	1
367	1746	1
367	1842	1
367	2459	1
367	2639	1
367	3746	1
367	4422	1
367	4876	1
367	4882	1
367	4971	1
367	5162	1
367	5213	1
367	5413	1
367	5484	1
367	5509	1
367	6405	1
367	6833	1
367	7244	1
368	5321	1
369	4300	1
370	4392	1
371	2031	1
372	1405	1
372	2764	1
372	4886	1
372	6546	1
372	6665	1
373	7066	1
373	7676	1
374	1386	1
374	1679	1
374	1699	1
374	1706	1
374	2239	1
374	2942	1
374	4432	1
374	4436	1
374	5118	1
374	5674	1
374	5825	1
374	6965	1
374	7563	1
375	2568	1
375	4092	1
375	6664	1
375	6930	1
376	3654	1
377	4815	1
378	6477	1
379	6464	1
380	7012	1
381	2233	1
382	6427	1
382	7439	1
383	1614	1
383	2228	1
384	4021	1
384	4085	1
384	5367	1
