3	22094	1
3	22979	1
3	24365	1
3	25585	1
3	25728	1
3	25739	2
3	25741	1
3	25743	1
3	25745	1
3	25746	1
3	25750	1
3	25760	1
3	27608	1
3	35861	1
3	36296	1
3	37648	1
3	38272	1
3	43117	1
3	45884	1
3	48203	1
3	50782	1
3	54420	1
3	55827	1
3	57336	1
3	57708	1
4	30965	1
4	31406	1
4	47755	1
4	50631	1
5	959	1
5	1103	1
5	13260	1
5	20967	1
5	30308	1
5	30965	1
5	31063	1
5	32158	1
5	32227	1
5	41928	1
5	43469	1
5	48395	1
5	48928	1
5	53467	1
5	55928	1
5	56789	1
6	527	1
6	1393	1
6	5888	1
6	22306	1
6	25739	1
6	26380	1
6	27140	1
6	33990	1
6	34879	1
6	36790	1
6	37284	1
6	37486	1
6	37639	1
6	41906	1
6	50736	1
6	53020	1
6	54902	1
6	56470	1
6	57838	1
6	57852	1
6	57923	1
7	21580	1
7	21631	1
7	24358	1
7	30518	1
7	34923	1
7	46893	1
7	48183	1
7	49984	1
7	50863	1
7	54785	1
8	425	1
8	640	1
8	702	1
8	786	1
8	939	1
8	959	1
8	1132	1
8	1141	1
8	1265	1
8	1310	1
8	1361	1
8	1419	1
8	1576	1
8	1659	1
8	1665	1
8	1864	1
8	2078	1
8	2305	1
8	5113	1
8	5773	1
8	10055	1
8	11460	1
8	19294	1
8	19380	1
8	19459	1
8	20068	1
8	21077	1
8	21177	1
8	21249	1
8	21292	1
8	21324	1
8	21474	1
8	22412	1
8	23714	1
8	25018	1
8	25262	1
8	27582	1
8	27815	1
8	29453	1
8	30358	1
8	30518	1
8	31025	1
8	31320	1
8	31459	1
8	31906	1
8	31985	1
8	32158	1
8	32327	1
8	32390	1
8	32444	2
8	32891	1
8	33010	1
8	33334	1
8	33941	1
8	34059	1
8	34510	1
8	34557	1
8	34651	1
8	34868	1
8	34897	1
8	34923	1
8	35001	1
8	35631	1
8	35645	1
8	36296	1
8	36440	1
8	37284	1
8	37394	1
8	37507	1
8	37717	1
8	37993	1
8	38226	1
8	39345	1
8	39936	1
8	40540	1
8	41193	1
8	41299	1
8	41466	1
8	41629	1
8	41714	1
8	42974	1
8	43121	1
8	43261	1
8	43469	1
8	43965	1
8	44516	1
8	44692	1
8	44808	1
8	44857	1
8	44863	1
8	44925	1
8	45016	1
8	45093	1
8	45450	1
8	45871	1
8	46299	1
8	46970	1
8	47499	1
8	47648	1
8	47890	1
8	47932	1
8	48588	1
8	48602	1
8	49376	8
8	49399	2
8	49409	1
8	49414	1
8	49419	1
8	49426	1
8	49434	1
8	49436	1
8	49681	1
8	49861	1
8	50074	1
8	50180	1
8	50471	1
8	50488	1
8	50755	1
8	51210	1
8	51992	1
8	52543	1
8	53097	1
8	53150	1
8	53427	1
8	53592	1
8	53796	1
8	54278	1
8	54293	1
8	54320	1
8	54583	1
8	54710	1
8	54992	1
8	55024	1
8	55394	1
8	55525	1
8	55549	1
8	55857	1
8	56257	1
8	56262	1
8	56470	1
8	56495	1
8	56658	1
8	56871	1
8	56950	3
8	57129	1
8	57282	1
8	57400	1
8	57518	1
8	57659	1
8	57776	1
8	57852	1
8	57907	1
8	58079	1
8	58121	1
9	945	1
9	8256	1
9	23790	1
9	25208	1
9	26020	1
9	34862	1
9	36319	1
9	37955	1
9	37993	1
9	42020	1
9	46200	1
9	51792	1
9	54278	1
9	55394	1
9	56761	1
9	58110	1
10	2182	1
10	13788	1
10	22287	1
10	22296	1
10	25662	1
10	40325	1
10	48614	1
10	54435	1
10	55675	1
10	55777	1
10	56800	2
10	57349	1
10	57776	1
11	421	1
11	741	1
11	3224	1
11	11352	1
11	13198	1
11	24204	1
11	32139	1
11	39701	1
11	44002	1
11	48076	1
11	51382	1
11	54596	1
11	57779	1
12	880	1
12	1235	1
12	1704	1
12	2026	1
12	2050	1
12	2091	1
12	2110	1
12	2756	1
12	3500	1
12	3505	1
12	3526	1
12	5567	1
12	6818	1
12	19707	1
12	21715	1
12	21819	1
12	24098	1
12	29557	1
12	30675	1
12	31605	1
12	34862	1
12	37530	1
12	38272	1
12	43896	1
12	45181	1
12	45263	1
12	48125	1
12	50191	1
12	50598	1
12	50914	1
12	51326	1
12	52229	1
12	52555	1
12	54082	1
12	55241	1
12	57318	1
12	57518	2
12	57789	2
13	22274	1
13	23527	1
13	37689	1
13	41896	1
13	42020	1
13	43261	1
13	56404	1
13	57129	1
13	57392	1
14	565	1
14	1393	1
14	1863	1
14	19879	1
14	25279	1
14	30518	1
14	35006	1
14	37630	1
14	44498	1
14	45248	1
14	45763	1
14	46893	1
14	47526	1
14	48170	1
14	52007	1
14	52906	1
14	54278	1
14	54415	1
14	55128	1
14	56078	1
15	22435	1
15	38308	1
15	39514	1
15	39522	1
15	48808	1
15	50631	1
15	56399	1
15	56413	1
16	19643	1
16	25630	1
16	28089	1
16	34651	1
16	34877	1
16	37972	1
16	38757	1
16	39416	1
16	47516	1
16	51104	1
16	56059	1
17	4238	1
17	28856	1
17	35562	1
17	37347	1
17	46727	1
17	47592	1
17	47595	1
17	48400	1
17	50998	1
17	51005	1
17	51045	1
17	51047	1
17	51726	1
18	944	1
18	25494	1
18	32410	1
18	34862	1
18	34871	1
18	46830	1
18	52358	1
18	57979	1
19	1454	1
19	32444	2
19	35484	1
19	39601	1
20	46465	1
20	49657	1
21	19209	1
21	26098	1
21	26380	1
21	27301	1
21	50302	1
21	53933	1
21	54278	1
21	57996	1
22	415	1
22	485	1
22	521	1
22	630	1
22	658	1
22	847	1
22	912	1
22	943	1
22	972	1
22	1062	1
22	1099	1
22	1103	1
22	1124	1
22	1131	1
22	1187	1
22	1217	1
22	1340	1
22	1353	1
22	1366	1
22	1401	1
22	1465	1
22	1492	1
22	1562	1
22	1888	1
22	2169	1
22	2322	1
22	2500	1
22	2703	1
22	2798	1
22	2816	1
22	2853	1
22	3340	1
22	3506	1
22	7314	1
22	8931	1
22	20165	1
22	20288	1
22	21217	1
22	21584	1
22	21597	1
22	21623	1
22	21834	1
22	22306	2
22	22748	1
22	23293	1
22	23424	1
22	23714	1
22	23788	1
22	23968	1
22	24140	1
22	24171	1
22	24177	1
22	24543	1
22	26802	1
22	28148	1
22	30047	1
22	30498	1
22	31639	1
22	32444	2
22	32476	1
22	33008	1
22	33350	1
22	33355	1
22	33476	1
22	34672	1
22	35247	1
22	35304	1
22	35328	1
22	35662	1
22	35696	1
22	36704	1
22	36734	1
22	36773	1
22	37483	1
22	37530	1
22	37603	1
22	37624	1
22	38009	1
22	38321	1
22	38510	1
22	38632	1
22	39659	2
22	39674	1
22	39676	1
22	39742	1
22	40690	1
22	40950	1
22	41573	1
22	41743	1
22	42028	1
22	42094	1
22	42295	1
22	42346	1
22	42946	1
22	43190	1
22	43212	1
22	43390	1
22	43405	1
22	43677	1
22	43942	1
22	44085	1
22	44177	1
22	44884	1
22	45206	1
22	45224	1
22	45442	1
22	45532	1
22	45678	1
22	45690	1
22	45738	1
22	46575	1
22	46811	1
22	46830	2
22	47318	1
22	47546	1
22	47926	1
22	47956	1
22	48150	1
22	48185	1
22	48234	1
22	48300	1
22	48338	1
22	48550	1
22	49105	1
22	49318	1
22	50074	1
22	50690	1
22	50744	1
22	51263	2
22	52255	1
22	52806	1
22	52813	1
22	52987	1
22	53000	1
22	53141	1
22	53148	1
22	53214	1
22	53857	1
22	53889	1
22	54374	1
22	54971	1
22	55047	1
22	55101	1
22	55232	1
22	55353	1
22	56059	1
22	56370	1
22	56487	1
22	56689	1
22	56834	1
22	57181	1
22	57686	2
22	57780	1
22	58088	3
22	58121	1
22	58159	1
22	58204	1
22	58208	1
23	507	1
23	993	1
23	998	1
23	19893	1
23	22090	1
23	23788	1
23	25832	1
23	33460	1
23	34651	1
23	37284	1
23	43059	1
23	44085	1
23	48350	1
23	54278	2
23	56470	1
23	56871	1
24	1135	1
24	19481	1
24	21549	1
24	30321	1
24	33010	1
24	34894	1
24	35436	1
24	36301	1
24	38681	1
24	39032	1
24	42020	1
24	48395	1
24	54510	1
24	56966	1
24	57135	1
25	549	1
25	2173	1
25	2495	1
25	2784	1
25	3277	1
25	21090	1
25	21199	1
25	21704	1
25	21715	1
25	22049	1
25	22306	1
25	22376	1
25	23680	1
25	24041	1
25	25223	1
25	25918	1
25	28153	1
25	30563	1
25	30568	1
25	33297	1
25	33601	1
25	34226	1
25	35346	1
25	36610	1
25	37398	1
25	37495	1
25	38299	1
25	38529	1
25	39920	1
25	47216	1
25	47385	1
25	48747	1
25	48821	1
25	50762	1
25	50836	1
25	50998	1
25	51543	1
25	53034	1
25	53091	1
25	53613	1
25	54060	1
25	54278	2
25	54992	1
25	55163	1
25	55236	1
25	57129	1
26	592	1
26	4394	1
26	20121	1
26	20626	1
26	22414	1
26	22694	1
26	23788	1
26	23848	2
26	26040	1
26	29557	1
26	29845	1
26	32304	1
26	34862	1
26	36689	1
26	37614	1
26	43926	1
26	44994	1
26	46893	1
26	51067	1
26	52326	1
26	53141	1
26	54278	1
27	418	1
27	516	1
27	783	1
27	872	1
27	905	1
27	1060	1
27	1077	1
27	1145	1
27	1154	1
27	1180	1
27	1183	1
27	1233	1
27	1244	1
27	1273	1
27	1274	1
27	1277	1
27	1321	1
27	1371	1
27	1379	1
27	1397	1
27	1426	1
27	1435	1
27	1452	1
27	1492	1
27	1513	1
27	1540	1
27	1565	1
27	1597	1
27	1731	2
27	2139	1
27	2251	1
27	2272	1
27	4529	1
27	9383	1
27	11693	1
27	19665	1
27	19726	1
27	19798	1
27	20167	1
27	21846	1
27	21943	1
27	21993	1
27	22070	1
27	23449	1
27	24041	1
27	24475	1
27	24663	1
27	24967	1
27	25046	1
27	25490	1
27	25585	1
27	25739	1
27	25787	1
27	27329	1
27	27732	1
27	27848	1
27	28174	1
27	28458	1
27	28969	1
27	29094	1
27	29960	1
27	30532	1
27	30653	1
27	30928	1
27	31102	1
27	31208	1
27	31252	1
27	31959	1
27	33951	1
27	34175	1
27	34329	1
27	34884	1
27	35200	1
27	35765	1
27	35845	1
27	35846	1
27	36055	1
27	36203	1
27	36237	1
27	36744	1
27	36851	1
27	36972	1
27	37810	1
27	39007	1
27	39979	1
27	40179	1
27	41366	1
27	41743	1
27	41751	1
27	41776	1
27	42871	1
27	43555	1
27	43929	1
27	44113	1
27	44791	1
27	44973	1
27	45261	1
27	45446	1
27	45512	1
27	45634	1
27	45835	1
27	46265	1
27	46398	1
27	46812	1
27	47074	1
27	47345	1
27	47353	1
27	47385	1
27	47533	1
27	47957	1
27	48027	1
27	48129	1
27	48176	1
27	48301	1
27	48365	1
27	48859	1
27	48892	1
27	49039	1
27	49108	1
27	49170	1
27	49859	1
27	50035	1
27	50755	1
27	50816	1
27	50917	1
27	52381	1
27	52578	1
27	52580	2
27	52794	1
27	52883	1
27	53094	1
27	53199	1
27	53239	1
27	53361	1
27	53427	1
27	53508	1
27	53572	1
27	53835	1
27	53889	1
27	53907	1
27	54016	1
27	54343	1
27	54765	1
27	55302	1
27	55327	1
27	56231	1
27	56517	1
27	56580	1
27	56671	1
27	56871	1
27	56950	2
27	57129	1
27	57584	1
27	57676	1
27	57686	1
27	58013	1
27	58084	1
28	610	1
28	922	1
28	1548	1
28	2989	1
28	3245	1
28	3522	1
28	10405	1
28	18145	1
28	21500	1
28	25035	1
28	32382	1
28	34050	1
28	34674	1
28	35251	1
28	35339	1
28	37395	1
28	45810	1
28	46950	1
28	48061	1
28	48218	1
28	52287	1
28	52950	1
28	54314	1
28	54779	1
28	55177	1
28	55805	1
28	56470	1
28	58109	1
29	805	1
29	31025	1
29	42881	1
29	58088	1
30	34862	1
30	36679	1
30	46575	1
30	50512	1
31	1405	1
31	2319	1
31	21022	1
31	26026	1
31	27815	1
31	42933	1
31	43042	1
31	48243	1
31	48939	1
31	53355	1
31	53845	1
31	55857	1
32	916	1
32	1431	1
32	21629	1
32	34862	1
32	47956	1
32	51210	1
33	606	1
33	805	1
33	25585	1
33	30136	2
33	37458	1
33	41371	1
33	41757	1
33	47499	1
33	49108	1
34	140	1
34	573	1
34	838	1
34	1299	1
34	2502	1
34	2669	1
34	2777	1
34	3197	1
34	3517	1
34	3527	1
34	3567	1
34	3787	1
34	3835	1
34	7706	1
34	20065	1
34	23635	1
34	25025	1
34	25746	1
34	27559	1
34	27660	1
34	30438	1
34	30498	1
34	31960	1
34	31976	1
34	32884	1
34	33024	1
34	34226	1
34	34800	1
34	34862	1
34	35821	1
34	36061	1
34	36299	1
34	38537	1
34	41372	1
34	41880	1
34	42403	1
34	42628	1
34	43059	1
34	43641	1
34	45246	2
34	46653	1
34	49001	1
34	50998	1
34	51481	1
34	53008	1
34	54510	1
34	54778	1
34	55486	1
34	55719	1
34	56147	1
34	56871	1
34	57663	1
34	57960	1
35	1445	1
35	2414	1
35	7069	1
35	50286	1
35	57252	1
36	11322	1
36	19893	1
36	32223	1
36	34226	1
36	42020	1
36	49657	1
36	50143	1
37	413	1
37	1358	1
37	38506	1
37	39838	2
37	57181	1
38	2794	1
38	4752	1
38	22306	1
38	29626	1
38	31232	1
38	34783	1
38	43183	1
38	45053	1
38	46575	1
38	46688	1
38	50092	1
38	52987	1
38	53351	1
38	55199	1
38	55507	1
39	6009	1
39	22287	1
39	22306	1
39	23788	1
39	31959	1
39	32444	1
39	36390	1
39	36439	1
39	47809	1
39	50736	1
39	50822	1
39	51005	1
39	55921	1
39	56871	1
39	57068	1
39	57786	1
40	990	1
40	21636	1
40	21721	1
40	33412	1
40	33730	1
40	37512	1
40	47478	1
41	511	1
41	29470	1
41	36662	1
41	43813	1
41	53080	1
42	720	1
42	7895	1
42	23225	1
42	31203	1
42	35739	1
42	35828	1
42	37008	1
42	40140	1
42	44077	1
42	51155	1
42	54648	1
42	55254	1
42	56407	1
42	56441	1
42	56615	1
43	1124	1
43	1129	1
43	1247	1
43	1263	1
43	1271	1
43	1351	1
43	1352	1
43	1389	1
43	1419	1
43	1478	1
43	1553	1
43	1564	1
43	1603	1
43	1612	1
43	2128	1
43	2252	1
43	2253	1
43	2635	1
43	3016	1
43	3052	1
43	3088	1
43	3182	1
43	5135	1
43	5987	1
43	21988	1
43	22073	1
43	23136	1
43	24516	1
43	24535	1
43	24663	1
43	25046	1
43	26086	1
43	29974	1
43	30065	1
43	30503	1
43	35267	1
43	36718	1
43	37157	1
43	37159	1
43	37381	1
43	38011	1
43	38276	1
43	43059	1
43	43874	1
43	45232	1
43	45973	1
43	46340	1
43	46407	1
43	46987	1
43	49108	1
43	49779	1
43	49785	1
43	52922	1
43	52937	1
43	53889	1
43	55147	1
43	57129	1
43	57610	1
43	57779	1
44	828	1
44	1591	1
44	2143	1
44	3513	1
44	3536	1
44	4581	1
44	5002	1
44	5318	1
44	6021	1
44	7343	1
44	8201	1
44	10604	1
44	11378	1
44	21532	1
44	24219	1
44	25949	1
44	26725	1
44	27914	1
44	31981	1
44	32050	1
44	32444	1
44	33224	1
44	33770	1
44	34510	1
44	36833	1
44	36865	1
44	38317	1
44	38475	1
44	38834	1
44	40747	1
44	43916	1
44	44818	1
44	46024	1
44	47019	1
44	47531	1
44	48118	1
44	48753	1
44	49864	1
44	50748	1
44	52054	1
44	52318	1
44	52644	1
44	53409	1
44	54175	1
44	54278	1
44	54916	1
44	55842	1
44	57960	1
44	57996	1
44	58128	1
45	11	1
45	839	1
45	1704	1
45	2771	1
45	3485	1
45	6502	1
45	9084	1
45	24118	1
45	24590	1
45	26887	1
45	34711	1
45	41412	1
45	41661	1
45	45181	1
45	47956	1
45	49476	1
45	52054	1
45	52139	1
45	53153	1
45	55971	1
45	56658	2
45	57543	1
45	58047	1
46	1567	1
46	25585	1
46	35259	1
46	44032	1
46	48150	1
47	21840	1
47	22090	1
47	22157	1
47	22244	1
47	37284	1
47	41615	1
47	50763	1
47	54305	1
47	55413	1
47	57349	1
48	145	1
48	446	1
48	482	1
48	495	1
48	520	1
48	678	1
48	684	1
48	695	1
48	714	1
48	990	1
48	1008	1
48	1117	1
48	1179	1
48	1423	1
48	1505	1
48	1552	1
48	1658	1
48	1826	1
48	2159	1
48	2183	1
48	2367	1
48	2378	1
48	2389	1
48	2940	1
48	2983	1
48	3009	1
48	3146	1
48	3172	1
48	3553	1
48	3709	1
48	4384	1
48	5426	1
48	5493	1
48	5756	1
48	5819	1
48	5871	1
48	6565	1
48	6888	1
48	7808	1
48	7885	1
48	8021	1
48	9189	1
48	9945	1
48	10070	1
48	11694	1
48	19423	1
48	19504	1
48	19650	1
48	20150	1
48	21212	1
48	21336	1
48	21723	1
48	21975	1
48	22084	1
48	22092	1
48	22157	1
48	22425	1
48	22435	1
48	22902	1
48	24098	1
48	24195	1
48	24231	1
48	25815	1
48	26119	1
48	28040	1
48	28053	1
48	28267	1
48	28611	1
48	29457	1
48	29759	1
48	30308	1
48	30388	1
48	30722	1
48	31385	1
48	31959	2
48	32158	1
48	32304	1
48	32399	1
48	32444	2
48	32445	1
48	32525	1
48	32921	1
48	33782	1
48	34510	1
48	34580	1
48	34804	1
48	35278	1
48	35448	1
48	35664	1
48	36193	1
48	36294	1
48	37497	1
48	37860	1
48	37955	1
48	38087	1
48	38226	1
48	38285	1
48	38405	1
48	39335	1
48	39435	1
48	39570	1
48	39601	1
48	39750	1
48	39920	1
48	40016	1
48	40275	1
48	40322	1
48	40439	1
48	40669	1
48	41285	1
48	41367	1
48	42491	1
48	42502	1
48	42628	2
48	43058	1
48	43059	2
48	43430	1
48	44145	1
48	44297	1
48	45181	1
48	45248	2
48	45808	1
48	45863	1
48	46215	1
48	46425	1
48	46951	1
48	47238	1
48	47319	1
48	47337	1
48	47921	1
48	47963	1
48	48000	1
48	48034	1
48	48129	1
48	48393	1
48	48498	1
48	49243	1
48	49625	1
48	49681	2
48	49820	1
48	49872	1
48	49885	1
48	50580	1
48	50914	1
48	50986	1
48	51580	1
48	52569	1
48	52937	1
48	53059	1
48	53141	1
48	53194	1
48	53704	1
48	54051	1
48	54128	1
48	54195	1
48	54278	1
48	54510	1
48	54565	1
48	54756	1
48	54813	1
48	55073	1
48	55116	1
48	55356	1
48	55525	2
48	55625	1
48	55857	1
48	55906	1
48	55907	1
48	55910	1
48	55918	1
48	55944	1
48	56176	1
48	56401	1
48	56585	1
48	56658	1
48	56725	1
48	56799	1
48	56950	1
48	57040	1
48	57077	1
48	57135	1
48	57148	1
48	57280	1
48	57390	1
48	57478	1
48	57829	1
48	57875	1
48	57876	1
48	57885	1
48	57897	1
48	57972	1
48	57975	1
48	57987	1
48	58128	1
48	58156	1
49	1157	1
49	1403	1
49	1607	1
49	1669	1
49	1806	1
49	2024	1
49	2174	1
49	2229	1
49	2340	1
49	2492	1
49	21840	1
49	23136	1
49	32118	1
49	33770	1
49	35946	1
49	36679	1
49	47533	1
49	47596	1
49	48626	1
49	56946	1
49	57686	1
49	58128	1
50	1551	1
50	1876	1
50	1964	1
50	2249	1
50	51908	1
51	189	1
51	432	1
51	478	1
51	629	1
51	678	1
51	724	1
51	751	1
51	765	1
51	785	1
51	838	1
51	884	1
51	971	1
51	1003	1
51	1026	1
51	1035	1
51	1038	1
51	1075	1
51	1099	1
51	1210	1
51	1268	1
51	1307	1
51	1358	1
51	1405	1
51	1407	1
51	1453	1
51	1539	1
51	1582	1
51	1597	1
51	1599	1
51	1672	1
51	1679	1
51	1687	1
51	1704	1
51	1713	1
51	1775	1
51	1793	1
51	1800	1
51	1839	1
51	1916	1
51	1918	1
51	1919	1
51	1944	1
51	1974	1
51	1995	1
51	2003	1
51	2043	1
51	2051	1
51	2061	1
51	2077	1
51	2105	1
51	2109	1
51	2139	1
51	2145	1
51	2166	1
51	2168	1
51	2253	1
51	2308	1
51	2318	1
51	2353	1
51	2358	2
51	2389	3
51	2509	1
51	2683	1
51	3009	1
51	3159	1
51	3224	1
51	3241	1
51	3327	1
51	3417	1
51	3491	1
51	3517	2
51	3518	1
51	3530	1
51	3600	1
51	3740	1
51	3970	1
51	4585	1
51	5394	1
51	5444	1
51	5463	1
51	5548	1
51	7268	1
51	7269	1
51	7272	1
51	7437	1
51	9072	1
51	9778	1
51	10054	1
51	10423	1
51	10611	1
51	12132	1
51	19414	1
51	19552	1
51	19664	1
51	19975	1
51	20097	1
51	20194	1
51	20195	1
51	20433	1
51	20601	1
51	20934	1
51	20937	1
51	20967	1
51	21727	1
51	21731	1
51	21732	1
51	21771	1
51	21843	1
51	22011	1
51	22050	1
51	22060	1
51	22094	1
51	22172	1
51	22247	1
51	22250	1
51	22253	1
51	22306	2
51	22309	1
51	22316	1
51	22317	1
51	22332	1
51	22412	1
51	22500	1
51	22503	1
51	22741	1
51	22923	1
51	23135	1
51	23403	1
51	23519	1
51	23882	1
51	24133	1
51	24134	1
51	24337	1
51	24518	1
51	24701	1
51	25469	1
51	25492	1
51	25568	1
51	25578	1
51	25675	1
51	25738	1
51	25874	1
51	25949	1
51	28141	1
51	28205	1
51	28447	1
51	28703	1
51	28949	1
51	29643	1
51	29726	1
51	30107	1
51	30123	1
51	30134	1
51	30135	1
51	30475	1
51	30483	1
51	30492	1
51	30502	1
51	30506	1
51	30518	2
51	30531	1
51	30549	1
51	30555	1
51	30796	1
51	30872	1
51	30939	1
51	31148	1
51	31250	1
51	31267	1
51	31320	1
51	31507	1
51	31614	1
51	31621	1
51	31628	1
51	31981	1
51	32185	2
51	32195	1
51	32218	1
51	32226	1
51	32444	2
51	32671	1
51	33523	1
51	33610	1
51	33668	1
51	34860	1
51	34862	3
51	34865	1
51	34867	1
51	34870	1
51	34885	1
51	34886	1
51	34887	1
51	34896	1
51	34923	1
51	34967	1
51	35132	1
51	35200	2
51	35231	1
51	35510	1
51	35716	2
51	35795	1
51	35907	1
51	36046	1
51	36648	1
51	36683	1
51	36763	1
51	37091	1
51	37530	1
51	37566	1
51	37645	1
51	37869	1
51	37910	1
51	38004	1
51	38009	1
51	38056	1
51	38184	1
51	38316	1
51	38326	1
51	38401	1
51	38748	1
51	39085	1
51	39474	1
51	39750	1
51	39919	1
51	40091	1
51	40250	1
51	40530	1
51	40538	1
51	40540	1
51	40617	1
51	41142	1
51	41743	1
51	41777	1
51	42289	1
51	42410	1
51	42742	1
51	43027	1
51	43210	1
51	43281	1
51	43469	1
51	43515	2
51	43777	1
51	43931	1
51	43999	1
51	44085	1
51	44172	1
51	44204	1
51	44230	1
51	44360	1
51	44636	1
51	44802	1
51	45015	1
51	45210	1
51	45248	1
51	45411	1
51	45830	1
51	45892	1
51	45973	1
51	46016	1
51	46238	1
51	46967	1
51	47349	1
51	47436	1
51	47499	1
51	47571	1
51	47626	1
51	47703	1
51	48129	1
51	48143	1
51	48145	1
51	48162	1
51	48195	1
51	48198	1
51	48214	1
51	48229	1
51	48283	1
51	48534	1
51	48575	1
51	48579	1
51	48808	1
51	49121	1
51	49376	18
51	49390	1
51	49399	3
51	49412	1
51	49419	2
51	49425	1
51	49437	1
51	49681	2
51	49756	1
51	50074	1
51	50463	1
51	50636	1
51	50637	1
51	50676	1
51	50677	1
51	50704	1
51	50708	3
51	50710	1
51	50728	1
51	50745	1
51	50755	1
51	50766	1
51	50825	1
51	50828	1
51	50833	1
51	50836	1
51	50914	1
51	50920	1
51	50954	1
51	51005	1
51	51062	1
51	51079	1
51	51084	1
51	51369	1
51	51585	1
51	51591	1
51	51592	1
51	51901	1
51	52074	1
51	52154	1
51	52176	1
51	52303	1
51	52326	1
51	52448	1
51	52450	1
51	52462	1
51	52488	1
51	52579	1
51	52869	1
51	53141	1
51	53224	1
51	53413	1
51	53427	1
51	53752	2
51	53818	1
51	53857	2
51	54054	1
51	54058	1
51	54324	1
51	54485	1
51	54668	1
51	54872	1
51	55101	1
51	55149	1
51	55199	1
51	55232	2
51	55241	1
51	55245	1
51	55302	2
51	55307	1
51	55386	1
51	55400	1
51	55820	1
51	55857	4
51	55910	1
51	55994	1
51	56022	1
51	56250	1
51	56307	1
51	56402	1
51	56470	2
51	56544	1
51	56689	1
51	56691	1
51	56789	1
51	56871	1
51	56950	1
51	57003	1
51	57062	1
51	57114	1
51	57115	1
51	57132	1
51	57212	1
51	57235	1
51	57274	1
51	57319	1
51	57349	1
51	57397	1
51	57459	1
51	57478	1
51	57498	1
51	57518	1
51	57531	1
51	57641	1
51	57675	1
51	57681	1
51	57708	1
51	57721	1
51	57727	1
51	57735	2
51	57736	1
51	57779	7
51	57786	1
51	57834	1
51	57838	1
51	57848	1
51	57852	1
51	57874	1
51	57918	1
51	57960	1
51	58060	2
51	58064	1
51	58134	1
52	606	1
52	608	1
52	653	2
52	665	1
52	838	1
52	1113	1
52	1245	1
52	1525	1
52	2238	1
52	2283	1
52	2303	1
52	3354	1
52	3950	1
52	3956	1
52	4622	1
52	5014	1
52	5394	1
52	6425	1
52	6772	1
52	19641	1
52	21022	1
52	22694	1
52	26013	1
52	26098	5
52	26380	1
52	27152	2
52	27592	1
52	32444	1
52	32734	1
52	32880	1
52	32907	1
52	33240	1
52	33660	1
52	34347	1
52	34817	1
52	34862	1
52	35112	1
52	35460	1
52	35511	1
52	35941	1
52	36068	1
52	37376	1
52	37955	1
52	38886	1
52	40726	1
52	41481	1
